id,score
76741,0.4733101427555084
4263,0.4809436798095703
24905,0.48634636402130127
5098,0.49659183621406555
66297,0.49076172709465027
40786,0.5169875025749207
84270,0.5804450511932373
47703,0.5274697542190552
98906,0.5144379138946533
51148,0.48667994141578674
81097,0.49826309084892273
7699,0.4900990426540375
25472,0.5135393738746643
25664,0.481862872838974
64195,0.4782935082912445
78344,0.5158655643463135
97718,0.46747463941574097
37288,0.48003315925598145
3645,0.4759093225002289
48948,0.4870315492153168
72958,0.5651389956474304
16042,0.4912445545196533
71646,0.49835389852523804
85711,0.5022649765014648
100769,0.48349887132644653
65382,0.48821523785591125
73602,0.5434381365776062
4202,0.47806432843208313
22149,0.562391996383667
40010,0.4839147627353668
27650,0.5323624610900879
100452,0.5192801356315613
80137,0.494713693857193
28510,0.4893245995044708
7165,0.5018709301948547
101807,0.49008142948150635
39464,0.4841252267360687
75805,0.49924731254577637
91920,0.48246365785598755
39745,0.4789831340312958
82288,0.4841902256011963
102738,0.4817030429840088
45685,0.4751467704772949
41576,0.48683178424835205
62792,0.5026098489761353
55996,0.48193439841270447
47448,0.5198615789413452
75224,0.5044282674789429
9998,0.4965624511241913
66460,0.4759750962257385
11277,0.4989105463027954
106840,0.49457305669784546
13405,0.5011600255966187
56969,0.48596516251564026
9838,0.4770500361919403
35955,0.5010309219360352
25532,0.4952475428581238
21441,0.4866347014904022
9503,0.5165169835090637
8880,0.48760056495666504
16314,0.5282286405563354
59726,0.48828572034835815
86100,0.483648419380188
82970,0.5235440731048584
39111,0.5001018643379211
87080,0.5198015570640564
76817,0.5298541784286499
43078,0.49275651574134827
67620,0.48059043288230896
24319,0.4915134012699127
79643,0.515967071056366
73709,0.4889010488986969
95459,0.5019816160202026
96430,0.5211633443832397
16801,0.5402839183807373
46047,0.5448580980300903
55978,0.47428572177886963
27843,0.4943050742149353
34122,0.487709641456604
43576,0.5219166278839111
83429,0.4826206564903259
1778,0.47960856556892395
67745,0.49354520440101624
21855,0.4926716685295105
61740,0.4910541772842407
103793,0.5057528018951416
15920,0.4923982620239258
67490,0.5034381151199341
15756,0.5152252912521362
916,0.49324744939804077
69333,0.47494733333587646
157,0.4941231310367584
56053,0.4778359532356262
96323,0.5240825414657593
35005,0.48417454957962036
12926,0.48923441767692566
42523,0.49283477663993835
78491,0.4926997721195221
36954,0.48028939962387085
20095,0.488353431224823
27457,0.4833967387676239
37067,0.4767860472202301
98125,0.4845983684062958
98454,0.4851313531398773
1655,0.429660439491272
53739,0.48543408513069153
37825,0.5967958569526672
77336,0.5870994329452515
84582,0.49360838532447815
67061,0.5104693174362183
3584,0.48072782158851624
90723,0.5112020373344421
65421,0.5056143403053284
84127,0.49070799350738525
75622,0.42628008127212524
42404,0.4884621202945709
79522,0.49647578597068787
72976,0.49109283089637756
14077,0.5040663480758667
93324,0.5031655430793762
62303,0.47091957926750183
74728,0.49298274517059326
73053,0.4964263141155243
18672,0.47629043459892273
107162,0.48852959275245667
68611,0.49810492992401123
97984,0.5035658478736877
64440,0.4928165376186371
106360,0.5074507594108582
12252,0.4860706329345703
68088,0.48317790031433105
59223,0.48379629850387573
7341,0.4785541892051697
52311,0.5026520490646362
92580,0.4945579469203949
15850,0.5016905665397644
47112,0.49253049492836
17840,0.4744601845741272
63433,0.49559977650642395
30976,0.4887075126171112
59214,0.4951920509338379
11767,0.48558780550956726
2569,0.49870601296424866
34246,0.4895174503326416
68725,0.5217435956001282
38118,0.4745924174785614
28619,0.47838902473449707
28721,0.4918639063835144
56811,0.4915594160556793
32609,0.4733770191669464
98733,0.4892134666442871
60450,0.48370882868766785
42416,0.4853188395500183
63694,0.49715644121170044
70553,0.49605104327201843
22850,0.5018603205680847
48756,0.511522650718689
57246,0.4746820628643036
104854,0.47717463970184326
100932,0.4902263283729553
1125,0.5218541026115417
39762,0.502589225769043
52919,0.48608285188674927
29817,0.4912925362586975
101696,0.5131213068962097
5808,0.4856344163417816
67597,0.4826280176639557
104055,0.4956975281238556
46600,0.48121508955955505
97440,0.5066614747047424
58768,0.47806355357170105
35074,0.4866190552711487
99450,0.4910295903682709
68486,0.5232774615287781
33665,0.4911222755908966
52918,0.44873541593551636
90284,0.4931690990924835
101159,0.4902956187725067
135,0.5299827456474304
38045,0.4719274044036865
56648,0.48126220703125
36159,0.48751431703567505
64225,0.48702141642570496
92833,0.4989605247974396
4591,0.5050935745239258
33095,0.4910739064216614
83857,0.4997680187225342
103262,0.5637308359146118
96494,0.5271704792976379
28081,0.4935430884361267
56014,0.4838905334472656
68780,0.47535085678100586
61532,0.48035410046577454
72605,0.48511743545532227
69316,0.5280174016952515
93904,0.5158477425575256
2934,0.510043203830719
1878,0.503235399723053
85705,0.5303688645362854
91577,0.4940902590751648
7250,0.534409761428833
48804,0.49609610438346863
95013,0.5188928246498108
50457,0.4889181852340698
46414,0.5193266868591309
3284,0.49524936079978943
71376,0.528029203414917
44493,0.48424673080444336
81588,0.49780064821243286
8994,0.48332175612449646
17124,0.47736239433288574
55422,0.49535879492759705
11562,0.4885469973087311
12086,0.483900249004364
80526,0.4786362648010254
40115,0.529939591884613
102586,0.4861026406288147
53343,0.4912740886211395
70382,0.49335941672325134
22615,0.5091342329978943
42924,0.48627975583076477
86601,0.49080491065979004
40393,0.555269181728363
102281,0.5164200067520142
44481,0.477780818939209
101276,0.4916899502277374
23296,0.49920305609703064
17649,0.48708483576774597
67509,0.4762161672115326
32363,0.48681968450546265
89440,0.5769654512405396
91099,0.4788426160812378
80637,0.4937070310115814
85526,0.5233604907989502
82456,0.5073226690292358
84242,0.5237026214599609
16361,0.48797836899757385
102119,0.5131587386131287
68479,0.5732194781303406
67209,0.5320445895195007
18542,0.4752173125743866
92854,0.48881641030311584
93243,0.47311142086982727
91451,0.4973260760307312
5295,0.4874110817909241
60797,0.48333942890167236
38001,0.5032890439033508
94119,0.4786969721317291
57684,0.5214017629623413
73427,0.4959116280078888
65312,0.4892587959766388
79589,0.4924805760383606
56257,0.47663721442222595
103145,0.4745214879512787
56980,0.4922933578491211
15829,0.49559274315834045
6905,0.4932757616043091
57594,0.4885125160217285
63118,0.4808195233345032
10383,0.49596482515335083
50890,0.4925196170806885
73451,0.5874140858650208
75946,0.511455774307251
15132,0.4906587302684784
10636,0.5051126480102539
70920,0.4892190098762512
29213,0.5210102200508118
92386,0.5320091247558594
76339,0.5064935684204102
76246,0.49025648832321167
99785,0.47788751125335693
89465,0.4912271797657013
55918,0.4735850393772125
45899,0.48877769708633423
39400,0.4904486835002899
17310,0.5278918147087097
31284,0.5279005765914917
55262,0.512617290019989
40292,0.49112921953201294
10063,0.4952206611633301
96989,0.5184270143508911
69908,0.47860583662986755
27525,0.49079933762550354
23382,0.5095715522766113
22213,0.4943894147872925
75722,0.4771011471748352
100231,0.4845370650291443
43606,0.5029870271682739
697,0.5113837718963623
18823,0.4902452528476715
94353,0.5200238823890686
14417,0.49523982405662537
87023,0.4862994849681854
20149,0.4894826114177704
42557,0.4666164219379425
68970,0.5066506862640381
63926,0.48948192596435547
88152,0.4975948929786682
12998,0.4917610287666321
57911,0.534500777721405
94631,0.44827041029930115
14833,0.49745267629623413
69160,0.4894304573535919
26277,0.48925599455833435
10398,0.49674686789512634
106582,0.5215056538581848
51161,0.48546937108039856
11660,0.5246520042419434
84105,0.469567209482193
44266,0.5275325775146484
20714,0.48587340116500854
40284,0.48786771297454834
29765,0.5080723166465759
21739,0.49035874009132385
57896,0.4919929802417755
98889,0.5358431339263916
21034,0.4726560115814209
93075,0.48659399151802063
39388,0.47949138283729553
34445,0.4932040572166443
89148,0.49239009618759155
100822,0.5159893035888672
87616,0.5256364345550537
43267,0.4975557029247284
77726,0.5356766581535339
74819,0.4967092275619507
34091,0.4931623041629791
36160,0.5999000668525696
16567,0.47438845038414
36427,0.5520977973937988
89343,0.5886328816413879
5236,0.5828797817230225
19656,0.5004186034202576
17120,0.47476840019226074
78119,0.5771408081054688
67326,0.5129868388175964
56988,0.4873911440372467
42774,0.4841116964817047
4252,0.48357364535331726
45036,0.47569596767425537
93503,0.49002575874328613
36503,0.48904144763946533
6668,0.51017826795578
56927,0.5263820290565491
91031,0.49473080039024353
38040,0.48513108491897583
8788,0.4959425926208496
44341,0.5170648097991943
30446,0.506479024887085
22399,0.4880106449127197
19626,0.4938303828239441
57714,0.47541993856430054
106679,0.5035874843597412
101317,0.5091704726219177
11638,0.49347057938575745
80259,0.5283744931221008
43094,0.49431928992271423
97482,0.5097624063491821
97261,0.5216784477233887
56527,0.47968584299087524
66716,0.4930787682533264
75174,0.4909959137439728
80517,0.4900292158126831
96147,0.4889675974845886
73544,0.5109348297119141
101381,0.5416914820671082
5786,0.4868752956390381
11843,0.5224750638008118
13605,0.4741470217704773
15923,0.4977073073387146
78457,0.49125340580940247
89640,0.49094158411026
61076,0.49287787079811096
65399,0.5221921801567078
21070,0.48416924476623535
13288,0.4840342700481415
92767,0.4840337038040161
88463,0.4905276894569397
5771,0.4889647662639618
52482,0.4808952510356903
52211,0.4899477958679199
35699,0.48870593309402466
82819,0.5034233927726746
58323,0.4861934185028076
79455,0.5057485699653625
101021,0.48689010739326477
101900,0.49167126417160034
100855,0.4886687397956848
48913,0.4911347031593323
8422,0.4952024221420288
21591,0.4896484315395355
68410,0.4892300069332123
82562,0.491463303565979
20162,0.5100234150886536
35733,0.5875375866889954
83896,0.4784887731075287
79445,0.49439164996147156
87804,0.4961014986038208
17189,0.49182870984077454
23028,0.5525519251823425
14654,0.4862692356109619
43912,0.4933062791824341
105665,0.4807858467102051
81324,0.49348804354667664
37554,0.5078405141830444
65714,0.49444058537483215
80642,0.48847782611846924
24924,0.4520024061203003
104113,0.5335001349449158
97902,0.52452552318573
32324,0.4850345253944397
46628,0.5356369018554688
22477,0.4726560115814209
26253,0.4744948744773865
59764,0.47522374987602234
74929,0.4935790002346039
62838,0.4900915026664734
41245,0.5248023867607117
106914,0.4758618175983429
38662,0.4900420904159546
83189,0.49548518657684326
77736,0.4822632074356079
60421,0.4771164655685425
12258,0.506614625453949
47169,0.5635793805122375
56070,0.47579967975616455
99194,0.48887282609939575
104296,0.48466506600379944
90967,0.5054200887680054
50117,0.4781474769115448
4203,0.4925488829612732
44757,0.47593817114830017
78023,0.535735011100769
100320,0.4929046332836151
40426,0.4851585030555725
40344,0.48867836594581604
20063,0.4923948347568512
94130,0.49264249205589294
34724,0.4880802631378174
100774,0.4877984821796417
2965,0.48829230666160583
71324,0.48632925748825073
46590,0.49396252632141113
17034,0.5210391879081726
14757,0.4817965626716614
72404,0.4875871241092682
26576,0.4912339150905609
17312,0.4873465299606323
95378,0.5255199074745178
77843,0.48785072565078735
88236,0.4841252267360687
15364,0.48606613278388977
104748,0.4896291196346283
20900,0.48079580068588257
93581,0.4906252324581146
71,0.48700666427612305
80931,0.5190181136131287
40609,0.48485079407691956
93206,0.48450011014938354
94585,0.5330565571784973
41345,0.49192261695861816
93711,0.4885157644748688
3892,0.488904744386673
29616,0.5423288345336914
39536,0.49634265899658203
9635,0.4901936948299408
26716,0.49351823329925537
96815,0.48932018876075745
37465,0.49029362201690674
64776,0.48960497975349426
55191,0.496471107006073
49384,0.49631059169769287
98150,0.5718122720718384
5983,0.5252534747123718
55979,0.4764530658721924
54609,0.527685284614563
32907,0.5127822756767273
90159,0.518038272857666
81811,0.48261237144470215
7903,0.49019289016723633
82655,0.5198767185211182
28323,0.48884207010269165
100157,0.499808132648468
14820,0.5120849013328552
68270,0.4970628619194031
29311,0.4944957494735718
24196,0.4889199137687683
38767,0.48944342136383057
5309,0.5015056133270264
24604,0.5215114951133728
15359,0.49514904618263245
25016,0.4892779588699341
34009,0.48928606510162354
59027,0.5946632027626038
31696,0.511333167552948
69253,0.5156468152999878
74784,0.49297741055488586
77584,0.4770500361919403
16787,0.477454274892807
42800,0.4747456908226013
86632,0.4932984411716461
3360,0.4966234564781189
74757,0.5084647536277771
105540,0.49355053901672363
59718,0.49074289202690125
1718,0.5131243467330933
31278,0.578683078289032
21179,0.493776798248291
90986,0.5263521671295166
47055,0.4912679195404053
100970,0.5144771933555603
88689,0.5367238521575928
25021,0.5222802758216858
42462,0.5391483306884766
47329,0.4722166657447815
5460,0.569021999835968
21478,0.5121013522148132
21844,0.5143094062805176
77282,0.48670443892478943
66671,0.4191170334815979
56501,0.5251496434211731
60408,0.4742998778820038
37442,0.5213795304298401
65504,0.5404073596000671
94680,0.5113400816917419
25638,0.48489075899124146
26857,0.4905800521373749
30161,0.4889324903488159
19249,0.5378734469413757
19272,0.5256340503692627
101223,0.5357005596160889
25996,0.4949028789997101
74216,0.47404322028160095
7180,0.5262667536735535
68770,0.5210294723510742
6169,0.5344152450561523
78728,0.49304038286209106
8912,0.48598334193229675
44692,0.5124982595443726
5796,0.4780115783214569
96444,0.5403385758399963
22025,0.4911273717880249
67542,0.4747562110424042
39829,0.5010248422622681
63480,0.4879830479621887
24746,0.463980495929718
8869,0.55633145570755
28270,0.5165435075759888
17620,0.4921742379665375
63764,0.49236732721328735
63645,0.4839134216308594
94642,0.4931543171405792
76334,0.5160565972328186
75870,0.47413066029548645
34423,0.49152871966362
39206,0.4998880922794342
52695,0.4933641850948334
44667,0.49753421545028687
93087,0.48240166902542114
82078,0.48821741342544556
38856,0.48748332262039185
44589,0.47773799300193787
54968,0.49792346358299255
53493,0.44230416417121887
94457,0.4767967760562897
20758,0.47735321521759033
76530,0.42825835943222046
97913,0.4906810224056244
107013,0.48549315333366394
82356,0.49947524070739746
21399,0.5193207859992981
58494,0.49034595489501953
37976,0.5125309228897095
61479,0.491498202085495
2431,0.4899911880493164
62209,0.47848501801490784
15426,0.49775493144989014
94139,0.5030428767204285
13017,0.5357671976089478
82215,0.55586177110672
56462,0.4866299033164978
33241,0.4879799783229828
47577,0.47617948055267334
82529,0.4888633191585541
51906,0.4744027554988861
90797,0.5111470222473145
98464,0.4933722913265228
38836,0.47624093294143677
82556,0.48379674553871155
54209,0.5273112654685974
71204,0.47244521975517273
89986,0.5331816673278809
9441,0.44202950596809387
2382,0.4885072708129883
97624,0.48948898911476135
64522,0.41673603653907776
62720,0.4776497483253479
63260,0.5019986629486084
46366,0.4906153380870819
20018,0.48407524824142456
95759,0.5302570462226868
41475,0.4871259033679962
22357,0.5484089851379395
27428,0.5191580653190613
27990,0.48744291067123413
54772,0.53205406665802
24712,0.4888749420642853
7205,0.5371849536895752
12194,0.5052859783172607
100588,0.5022584795951843
66999,0.47587141394615173
47513,0.5178992748260498
103881,0.470823734998703
92995,0.5476934313774109
